  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6194                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1966   0.00000  -0.00416   0.2356   0.0000   0.0000
  -7.500  -0.6920   0.00000  -0.00417   0.1620   0.0000   0.0000
  -5.000  -0.1860   0.00000  -0.00418   0.0844   0.0000   0.0000
  -2.500   0.3203   0.00000  -0.00418   0.0035   0.0000   0.0000
   0.000   0.8260   0.00000  -0.00417  -0.0801   0.0000   0.0000
   2.500   1.3301   0.00000  -0.00416  -0.1658   0.0000   0.0000
   5.000   1.8317   0.00000  -0.00415  -0.2528   0.0000   0.0000
   7.500   2.3298   0.00000  -0.00413  -0.3407   0.0000   0.0000
  10.000   2.8235   0.00000  -0.00410  -0.4286   0.0000   0.0000
  12.500   3.3118   0.00000  -0.00406  -0.5159   0.0000   0.0000
  15.000   3.7938   0.00000  -0.00402  -0.6020   0.0000   0.0000
  17.500   4.2686   0.00000  -0.00398  -0.6861   0.0000   0.0000
  20.000   4.7352   0.00000  -0.00392  -0.7677   0.0000   0.0000
  22.500   5.1929   0.00000  -0.00386  -0.8462   0.0000   0.0000
  25.000   5.6406   0.00000  -0.00379  -0.9208   0.0000   0.0000
