  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9067                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6069   0.00000  -0.00429   0.0824   0.0000   0.0000
  -7.500  -0.1698   0.00000  -0.00429   0.0440   0.0000   0.0000
  -5.000   0.2676   0.00000  -0.00429   0.0018   0.0000   0.0000
  -2.500   0.7045   0.00000  -0.00428  -0.0437   0.0000   0.0000
   0.000   1.1401   0.00000  -0.00427  -0.0923   0.0000   0.0000
   2.500   1.5735   0.00000  -0.00426  -0.1436   0.0000   0.0000
   5.000   2.0039   0.00000  -0.00424  -0.1972   0.0000   0.0000
   7.500   2.4305   0.00000  -0.00422  -0.2527   0.0000   0.0000
  10.000   2.8525   0.00000  -0.00419  -0.3096   0.0000   0.0000
  12.500   3.2690   0.00000  -0.00415  -0.3676   0.0000   0.0000
  15.000   3.6794   0.00000  -0.00411  -0.4261   0.0000   0.0000
  17.500   4.0827   0.00000  -0.00406  -0.4848   0.0000   0.0000
  20.000   4.4783   0.00000  -0.00401  -0.5432   0.0000   0.0000
  22.500   4.8653   0.00000  -0.00395  -0.6009   0.0000   0.0000
  25.000   5.2431   0.00000  -0.00388  -0.6573   0.0000   0.0000
