  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9194   0.00000  -0.00220  -0.0410   0.0000   0.0000
  -7.500  -0.5949   0.00000  -0.00218  -0.0479   0.0000   0.0000
  -5.000  -0.2694   0.00000  -0.00216  -0.0554   0.0000   0.0000
  -2.500   0.0567   0.00000  -0.00216  -0.0632   0.0000   0.0000
   0.000   0.3827   0.00000  -0.00215  -0.0714   0.0000   0.0000
   2.500   0.7079   0.00000  -0.00216  -0.0800   0.0000   0.0000
   5.000   1.0318   0.00000  -0.00218  -0.0887   0.0000   0.0000
   7.500   1.3538   0.00000  -0.00220  -0.0976   0.0000   0.0000
  10.000   1.6731   0.00000  -0.00223  -0.1066   0.0000   0.0000
  12.500   1.9893   0.00000  -0.00227  -0.1157   0.0000   0.0000
  15.000   2.3017   0.00000  -0.00231  -0.1247   0.0000   0.0000
  17.500   2.6098   0.00000  -0.00235  -0.1336   0.0000   0.0000
  20.000   2.9128   0.00000  -0.00240  -0.1424   0.0000   0.0000
  22.500   3.2104   0.00000  -0.00245  -0.1509   0.0000   0.0000
  25.000   3.5018   0.00000  -0.00250  -0.1591   0.0000   0.0000
