  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1994                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7237   0.00000  -0.00409   0.2595   0.0000   0.0000
  -7.500  -1.2219   0.00000  -0.00412   0.1802   0.0000   0.0000
  -5.000  -0.7176   0.00000  -0.00415   0.0990   0.0000   0.0000
  -2.500  -0.2121   0.00000  -0.00417   0.0167   0.0000   0.0000
   0.000   0.2939   0.00000  -0.00418  -0.0663   0.0000   0.0000
   2.500   0.7993   0.00000  -0.00419  -0.1492   0.0000   0.0000
   5.000   1.3033   0.00000  -0.00419  -0.2315   0.0000   0.0000
   7.500   1.8047   0.00000  -0.00418  -0.3125   0.0000   0.0000
  10.000   2.3027   0.00000  -0.00417  -0.3915   0.0000   0.0000
  12.500   2.7963   0.00000  -0.00415  -0.4681   0.0000   0.0000
  15.000   3.2846   0.00000  -0.00412  -0.5415   0.0000   0.0000
  17.500   3.7666   0.00000  -0.00409  -0.6113   0.0000   0.0000
  20.000   4.2415   0.00000  -0.00405  -0.6769   0.0000   0.0000
  22.500   4.7083   0.00000  -0.00400  -0.7378   0.0000   0.0000
  25.000   5.1661   0.00000  -0.00394  -0.7936   0.0000   0.0000
