  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1921   0.00000  -0.00354   0.0315   0.0000   0.0000
  -7.500  -0.8303   0.00000  -0.00353   0.0150   0.0000   0.0000
  -5.000  -0.4668   0.00000  -0.00353  -0.0023   0.0000   0.0000
  -2.500  -0.1025   0.00000  -0.00353  -0.0202   0.0000   0.0000
   0.000   0.2620   0.00000  -0.00352  -0.0385   0.0000   0.0000
   2.500   0.6261   0.00000  -0.00352  -0.0573   0.0000   0.0000
   5.000   0.9889   0.00000  -0.00352  -0.0762   0.0000   0.0000
   7.500   1.3499   0.00000  -0.00353  -0.0952   0.0000   0.0000
  10.000   1.7082   0.00000  -0.00353  -0.1141   0.0000   0.0000
  12.500   2.0634   0.00000  -0.00353  -0.1328   0.0000   0.0000
  15.000   2.4146   0.00000  -0.00353  -0.1511   0.0000   0.0000
  17.500   2.7612   0.00000  -0.00354  -0.1690   0.0000   0.0000
  20.000   3.1026   0.00000  -0.00354  -0.1861   0.0000   0.0000
  22.500   3.4381   0.00000  -0.00353  -0.2025   0.0000   0.0000
  25.000   3.7671   0.00000  -0.00353  -0.2180   0.0000   0.0000
