  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4605                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5531   0.00000  -0.00200  -0.1450   0.0000   0.0000
  -7.500  -0.2668   0.00000  -0.00144  -0.1469   0.0000   0.0000
  -5.000   0.0198   0.00000  -0.00103  -0.1488   0.0000   0.0000
  -2.500   0.3063   0.00000  -0.00079  -0.1507   0.0000   0.0000
   0.000   0.5922   0.00000  -0.00073  -0.1525   0.0000   0.0000
   2.500   0.8768   0.00000  -0.00086  -0.1542   0.0000   0.0000
   5.000   1.1598   0.00000  -0.00120  -0.1558   0.0000   0.0000
   7.500   1.4405   0.00000  -0.00173  -0.1573   0.0000   0.0000
  10.000   1.7185   0.00000  -0.00247  -0.1588   0.0000   0.0000
  12.500   1.9933   0.00000  -0.00341  -0.1600   0.0000   0.0000
  15.000   2.2643   0.00000  -0.00453  -0.1612   0.0000   0.0000
  17.500   2.5311   0.00000  -0.00583  -0.1622   0.0000   0.0000
  20.000   2.7932   0.00000  -0.00728  -0.1631   0.0000   0.0000
  22.500   3.0502   0.00000  -0.00888  -0.1638   0.0000   0.0000
  25.000   3.3014   0.00000  -0.01060  -0.1643   0.0000   0.0000
