  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5825                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1607   0.00000  -0.00232  -0.2534   0.0000   0.0000
  -7.500   0.1737   0.00000  -0.00235  -0.2655   0.0000   0.0000
  -5.000   0.5077   0.00000  -0.00239  -0.2773   0.0000   0.0000
  -2.500   0.8408   0.00000  -0.00244  -0.2889   0.0000   0.0000
   0.000   1.1723   0.00000  -0.00248  -0.3000   0.0000   0.0000
   2.500   1.5015   0.00000  -0.00254  -0.3108   0.0000   0.0000
   5.000   1.8280   0.00000  -0.00259  -0.3209   0.0000   0.0000
   7.500   2.1509   0.00000  -0.00265  -0.3304   0.0000   0.0000
  10.000   2.4698   0.00000  -0.00270  -0.3393   0.0000   0.0000
  12.500   2.7839   0.00000  -0.00276  -0.3474   0.0000   0.0000
  15.000   3.0928   0.00000  -0.00281  -0.3546   0.0000   0.0000
  17.500   3.3958   0.00000  -0.00286  -0.3610   0.0000   0.0000
  20.000   3.6924   0.00000  -0.00290  -0.3664   0.0000   0.0000
  22.500   3.9819   0.00000  -0.00293  -0.3709   0.0000   0.0000
  25.000   4.2638   0.00000  -0.00295  -0.3743   0.0000   0.0000
