  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0538   0.00000  -0.00187   0.0045   0.0000   0.0000
  -7.500  -0.7375   0.00000  -0.00184  -0.0004   0.0000   0.0000
  -5.000  -0.4199   0.00000  -0.00182  -0.0059   0.0000   0.0000
  -2.500  -0.1014   0.00000  -0.00182  -0.0119   0.0000   0.0000
   0.000   0.2172   0.00000  -0.00182  -0.0184   0.0000   0.0000
   2.500   0.5355   0.00000  -0.00183  -0.0254   0.0000   0.0000
   5.000   0.8527   0.00000  -0.00185  -0.0326   0.0000   0.0000
   7.500   1.1683   0.00000  -0.00188  -0.0402   0.0000   0.0000
  10.000   1.4817   0.00000  -0.00192  -0.0481   0.0000   0.0000
  12.500   1.7923   0.00000  -0.00197  -0.0561   0.0000   0.0000
  15.000   2.0995   0.00000  -0.00202  -0.0643   0.0000   0.0000
  17.500   2.4026   0.00000  -0.00207  -0.0725   0.0000   0.0000
  20.000   2.7013   0.00000  -0.00214  -0.0808   0.0000   0.0000
  22.500   2.9948   0.00000  -0.00220  -0.0890   0.0000   0.0000
  25.000   3.2826   0.00000  -0.00226  -0.0971   0.0000   0.0000
