  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0246   0.00000  -0.00286   0.0146   0.0000   0.0000
  -7.500  -0.6840   0.00000  -0.00284   0.0050   0.0000   0.0000
  -5.000  -0.3420   0.00000  -0.00284  -0.0055   0.0000   0.0000
  -2.500   0.0006   0.00000  -0.00284  -0.0169   0.0000   0.0000
   0.000   0.3432   0.00000  -0.00284  -0.0291   0.0000   0.0000
   2.500   0.6852   0.00000  -0.00285  -0.0419   0.0000   0.0000
   5.000   1.0258   0.00000  -0.00286  -0.0554   0.0000   0.0000
   7.500   1.3645   0.00000  -0.00287  -0.0693   0.0000   0.0000
  10.000   1.7006   0.00000  -0.00289  -0.0836   0.0000   0.0000
  12.500   2.0335   0.00000  -0.00292  -0.0981   0.0000   0.0000
  15.000   2.3625   0.00000  -0.00294  -0.1128   0.0000   0.0000
  17.500   2.6870   0.00000  -0.00296  -0.1276   0.0000   0.0000
  20.000   3.0065   0.00000  -0.00299  -0.1423   0.0000   0.0000
  22.500   3.3202   0.00000  -0.00301  -0.1568   0.0000   0.0000
  25.000   3.6276   0.00000  -0.00303  -0.1710   0.0000   0.0000
