  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0279   0.00000  -0.00189  -0.2878   0.0000   0.0000
  -7.500   0.2993   0.00000  -0.00195  -0.2989   0.0000   0.0000
  -5.000   0.6260   0.00000  -0.00200  -0.3094   0.0000   0.0000
  -2.500   0.9515   0.00000  -0.00207  -0.3193   0.0000   0.0000
   0.000   1.2752   0.00000  -0.00213  -0.3286   0.0000   0.0000
   2.500   1.5965   0.00000  -0.00220  -0.3370   0.0000   0.0000
   5.000   1.9147   0.00000  -0.00227  -0.3447   0.0000   0.0000
   7.500   2.2293   0.00000  -0.00234  -0.3514   0.0000   0.0000
  10.000   2.5397   0.00000  -0.00241  -0.3573   0.0000   0.0000
  12.500   2.8453   0.00000  -0.00247  -0.3621   0.0000   0.0000
  15.000   3.1454   0.00000  -0.00253  -0.3659   0.0000   0.0000
  17.500   3.4396   0.00000  -0.00259  -0.3687   0.0000   0.0000
  20.000   3.7272   0.00000  -0.00263  -0.3704   0.0000   0.0000
  22.500   4.0077   0.00000  -0.00267  -0.3710   0.0000   0.0000
  25.000   4.2807   0.00000  -0.00270  -0.3706   0.0000   0.0000
