  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6083   0.00000  -0.00150  -0.0384   0.0000   0.0000
  -7.500  -0.2969   0.00000  -0.00148  -0.0404   0.0000   0.0000
  -5.000   0.0151   0.00000  -0.00147  -0.0437   0.0000   0.0000
  -2.500   0.3271   0.00000  -0.00148  -0.0483   0.0000   0.0000
   0.000   0.6384   0.00000  -0.00149  -0.0541   0.0000   0.0000
   2.500   0.9485   0.00000  -0.00152  -0.0612   0.0000   0.0000
   5.000   1.2569   0.00000  -0.00156  -0.0695   0.0000   0.0000
   7.500   1.5628   0.00000  -0.00161  -0.0788   0.0000   0.0000
  10.000   1.8658   0.00000  -0.00167  -0.0892   0.0000   0.0000
  12.500   2.1652   0.00000  -0.00173  -0.1006   0.0000   0.0000
  15.000   2.4605   0.00000  -0.00180  -0.1128   0.0000   0.0000
  17.500   2.7512   0.00000  -0.00188  -0.1259   0.0000   0.0000
  20.000   3.0366   0.00000  -0.00195  -0.1396   0.0000   0.0000
  22.500   3.3163   0.00000  -0.00203  -0.1538   0.0000   0.0000
  25.000   3.5896   0.00000  -0.00211  -0.1686   0.0000   0.0000
