  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7776                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4206   0.00000  -0.00479  -0.0948   0.0000   0.0000
  -7.500   0.0400   0.00000  -0.00480  -0.1510   0.0000   0.0000
  -5.000   0.5005   0.00000  -0.00481  -0.2089   0.0000   0.0000
  -2.500   0.9600   0.00000  -0.00481  -0.2680   0.0000   0.0000
   0.000   1.4177   0.00000  -0.00481  -0.3279   0.0000   0.0000
   2.500   1.8728   0.00000  -0.00480  -0.3881   0.0000   0.0000
   5.000   2.3242   0.00000  -0.00478  -0.4482   0.0000   0.0000
   7.500   2.7712   0.00000  -0.00476  -0.5077   0.0000   0.0000
  10.000   3.2130   0.00000  -0.00473  -0.5661   0.0000   0.0000
  12.500   3.6486   0.00000  -0.00469  -0.6230   0.0000   0.0000
  15.000   4.0774   0.00000  -0.00465  -0.6780   0.0000   0.0000
  17.500   4.4983   0.00000  -0.00460  -0.7307   0.0000   0.0000
  20.000   4.9107   0.00000  -0.00453  -0.7806   0.0000   0.0000
  22.500   5.3137   0.00000  -0.00446  -0.8273   0.0000   0.0000
  25.000   5.7067   0.00000  -0.00438  -0.8706   0.0000   0.0000
