  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4052                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0998   0.00000  -0.00406   0.0726   0.0000   0.0000
  -7.500  -0.7026   0.00000  -0.00407   0.0466   0.0000   0.0000
  -5.000  -0.3041   0.00000  -0.00407   0.0189   0.0000   0.0000
  -2.500   0.0951   0.00000  -0.00407  -0.0104   0.0000   0.0000
   0.000   0.4940   0.00000  -0.00407  -0.0409   0.0000   0.0000
   2.500   0.8920   0.00000  -0.00407  -0.0726   0.0000   0.0000
   5.000   1.2883   0.00000  -0.00406  -0.1051   0.0000   0.0000
   7.500   1.6821   0.00000  -0.00405  -0.1381   0.0000   0.0000
  10.000   2.0728   0.00000  -0.00404  -0.1716   0.0000   0.0000
  12.500   2.4595   0.00000  -0.00402  -0.2051   0.0000   0.0000
  15.000   2.8415   0.00000  -0.00400  -0.2384   0.0000   0.0000
  17.500   3.2181   0.00000  -0.00397  -0.2713   0.0000   0.0000
  20.000   3.5886   0.00000  -0.00394  -0.3035   0.0000   0.0000
  22.500   3.9523   0.00000  -0.00391  -0.3348   0.0000   0.0000
  25.000   4.3085   0.00000  -0.00386  -0.3650   0.0000   0.0000
