  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1790                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7756   0.00000  -0.00397   0.2554   0.0000   0.0000
  -7.500  -1.2845   0.00000  -0.00400   0.1823   0.0000   0.0000
  -5.000  -0.7910   0.00000  -0.00402   0.1073   0.0000   0.0000
  -2.500  -0.2959   0.00000  -0.00403   0.0311   0.0000   0.0000
   0.000   0.1997   0.00000  -0.00404  -0.0457   0.0000   0.0000
   2.500   0.6949   0.00000  -0.00404  -0.1227   0.0000   0.0000
   5.000   1.1889   0.00000  -0.00404  -0.1991   0.0000   0.0000
   7.500   1.6805   0.00000  -0.00403  -0.2744   0.0000   0.0000
  10.000   2.1690   0.00000  -0.00402  -0.3481   0.0000   0.0000
  12.500   2.6533   0.00000  -0.00399  -0.4195   0.0000   0.0000
  15.000   3.1326   0.00000  -0.00397  -0.4881   0.0000   0.0000
  17.500   3.6059   0.00000  -0.00393  -0.5535   0.0000   0.0000
  20.000   4.0724   0.00000  -0.00389  -0.6151   0.0000   0.0000
  22.500   4.5311   0.00000  -0.00385  -0.6724   0.0000   0.0000
  25.000   4.9812   0.00000  -0.00379  -0.7250   0.0000   0.0000
