  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7578                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6801   0.00000  -0.00434  -0.0057   0.0000   0.0000
  -7.500  -0.2148   0.00000  -0.00436  -0.0621   0.0000   0.0000
  -5.000   0.2508   0.00000  -0.00438  -0.1208   0.0000   0.0000
  -2.500   0.7160   0.00000  -0.00439  -0.1815   0.0000   0.0000
   0.000   1.1799   0.00000  -0.00439  -0.2436   0.0000   0.0000
   2.500   1.6414   0.00000  -0.00438  -0.3066   0.0000   0.0000
   5.000   2.0999   0.00000  -0.00437  -0.3701   0.0000   0.0000
   7.500   2.5544   0.00000  -0.00436  -0.4337   0.0000   0.0000
  10.000   3.0040   0.00000  -0.00433  -0.4967   0.0000   0.0000
  12.500   3.4479   0.00000  -0.00430  -0.5588   0.0000   0.0000
  15.000   3.8852   0.00000  -0.00426  -0.6194   0.0000   0.0000
  17.500   4.3151   0.00000  -0.00422  -0.6782   0.0000   0.0000
  20.000   4.7368   0.00000  -0.00417  -0.7346   0.0000   0.0000
  22.500   5.1496   0.00000  -0.00410  -0.7882   0.0000   0.0000
  25.000   5.5525   0.00000  -0.00403  -0.8387   0.0000   0.0000
