  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3201   0.00000  -0.00196  -0.2140   0.0000   0.0000
  -7.500   0.0065   0.00000  -0.00200  -0.2241   0.0000   0.0000
  -5.000   0.3330   0.00000  -0.00204  -0.2339   0.0000   0.0000
  -2.500   0.6590   0.00000  -0.00210  -0.2432   0.0000   0.0000
   0.000   0.9836   0.00000  -0.00215  -0.2520   0.0000   0.0000
   2.500   1.3065   0.00000  -0.00222  -0.2603   0.0000   0.0000
   5.000   1.6268   0.00000  -0.00228  -0.2678   0.0000   0.0000
   7.500   1.9440   0.00000  -0.00235  -0.2747   0.0000   0.0000
  10.000   2.2576   0.00000  -0.00242  -0.2808   0.0000   0.0000
  12.500   2.5669   0.00000  -0.00249  -0.2860   0.0000   0.0000
  15.000   2.8713   0.00000  -0.00255  -0.2905   0.0000   0.0000
  17.500   3.1702   0.00000  -0.00262  -0.2940   0.0000   0.0000
  20.000   3.4631   0.00000  -0.00267  -0.2966   0.0000   0.0000
  22.500   3.7495   0.00000  -0.00272  -0.2983   0.0000   0.0000
  25.000   4.0287   0.00000  -0.00276  -0.2991   0.0000   0.0000
