  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7753                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1808   0.00000  -0.00438  -0.2053   0.0000   0.0000
  -7.500   0.2222   0.00000  -0.00440  -0.2375   0.0000   0.0000
  -5.000   0.6247   0.00000  -0.00441  -0.2706   0.0000   0.0000
  -2.500   1.0260   0.00000  -0.00442  -0.3042   0.0000   0.0000
   0.000   1.4254   0.00000  -0.00443  -0.3381   0.0000   0.0000
   2.500   1.8221   0.00000  -0.00443  -0.3720   0.0000   0.0000
   5.000   2.2153   0.00000  -0.00444  -0.4057   0.0000   0.0000
   7.500   2.6043   0.00000  -0.00443  -0.4388   0.0000   0.0000
  10.000   2.9883   0.00000  -0.00443  -0.4713   0.0000   0.0000
  12.500   3.3667   0.00000  -0.00441  -0.5028   0.0000   0.0000
  15.000   3.7386   0.00000  -0.00439  -0.5330   0.0000   0.0000
  17.500   4.1035   0.00000  -0.00436  -0.5618   0.0000   0.0000
  20.000   4.4605   0.00000  -0.00433  -0.5889   0.0000   0.0000
  22.500   4.8091   0.00000  -0.00428  -0.6141   0.0000   0.0000
  25.000   5.1485   0.00000  -0.00423  -0.6372   0.0000   0.0000
