  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9459                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2746   0.00000  -0.00446  -0.1144   0.0000   0.0000
  -7.500   0.1438   0.00000  -0.00446  -0.1495   0.0000   0.0000
  -5.000   0.5620   0.00000  -0.00446  -0.1867   0.0000   0.0000
  -2.500   0.9790   0.00000  -0.00446  -0.2258   0.0000   0.0000
   0.000   1.3942   0.00000  -0.00445  -0.2664   0.0000   0.0000
   2.500   1.8068   0.00000  -0.00444  -0.3084   0.0000   0.0000
   5.000   2.2159   0.00000  -0.00443  -0.3512   0.0000   0.0000
   7.500   2.6208   0.00000  -0.00441  -0.3947   0.0000   0.0000
  10.000   3.0207   0.00000  -0.00438  -0.4384   0.0000   0.0000
  12.500   3.4149   0.00000  -0.00435  -0.4821   0.0000   0.0000
  15.000   3.8026   0.00000  -0.00432  -0.5255   0.0000   0.0000
  17.500   4.1830   0.00000  -0.00427  -0.5681   0.0000   0.0000
  20.000   4.5555   0.00000  -0.00423  -0.6097   0.0000   0.0000
  22.500   4.9193   0.00000  -0.00417  -0.6499   0.0000   0.0000
  25.000   5.2737   0.00000  -0.00411  -0.6885   0.0000   0.0000
