  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1354                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4644   0.00000  -0.00411   0.1014   0.0000   0.0000
  -7.500  -1.0642   0.00000  -0.00412   0.0710   0.0000   0.0000
  -5.000  -0.6620   0.00000  -0.00412   0.0398   0.0000   0.0000
  -2.500  -0.2585   0.00000  -0.00413   0.0079   0.0000   0.0000
   0.000   0.1454   0.00000  -0.00413  -0.0245   0.0000   0.0000
   2.500   0.5491   0.00000  -0.00412  -0.0570   0.0000   0.0000
   5.000   0.9518   0.00000  -0.00412  -0.0894   0.0000   0.0000
   7.500   1.3526   0.00000  -0.00411  -0.1215   0.0000   0.0000
  10.000   1.7509   0.00000  -0.00410  -0.1530   0.0000   0.0000
  12.500   2.1459   0.00000  -0.00408  -0.1837   0.0000   0.0000
  15.000   2.5367   0.00000  -0.00406  -0.2134   0.0000   0.0000
  17.500   2.9227   0.00000  -0.00404  -0.2418   0.0000   0.0000
  20.000   3.3032   0.00000  -0.00401  -0.2688   0.0000   0.0000
  22.500   3.6774   0.00000  -0.00398  -0.2940   0.0000   0.0000
  25.000   4.0446   0.00000  -0.00394  -0.3174   0.0000   0.0000
