  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6420   0.00000  -0.00215  -0.0293   0.0000   0.0000
  -7.500  -0.3164   0.00000  -0.00214  -0.0339   0.0000   0.0000
  -5.000   0.0098   0.00000  -0.00213  -0.0399   0.0000   0.0000
  -2.500   0.3360   0.00000  -0.00214  -0.0474   0.0000   0.0000
   0.000   0.6616   0.00000  -0.00215  -0.0562   0.0000   0.0000
   2.500   0.9859   0.00000  -0.00217  -0.0662   0.0000   0.0000
   5.000   1.3083   0.00000  -0.00220  -0.0775   0.0000   0.0000
   7.500   1.6282   0.00000  -0.00223  -0.0900   0.0000   0.0000
  10.000   1.9451   0.00000  -0.00227  -0.1034   0.0000   0.0000
  12.500   2.2582   0.00000  -0.00231  -0.1178   0.0000   0.0000
  15.000   2.5671   0.00000  -0.00236  -0.1330   0.0000   0.0000
  17.500   2.8710   0.00000  -0.00241  -0.1489   0.0000   0.0000
  20.000   3.1696   0.00000  -0.00246  -0.1653   0.0000   0.0000
  22.500   3.4621   0.00000  -0.00250  -0.1823   0.0000   0.0000
  25.000   3.7480   0.00000  -0.00255  -0.1995   0.0000   0.0000
