  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2147                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2847   0.00000  -0.00397   0.0698   0.0000   0.0000
  -7.500  -0.9010   0.00000  -0.00398   0.0466   0.0000   0.0000
  -5.000  -0.5155   0.00000  -0.00398   0.0224   0.0000   0.0000
  -2.500  -0.1292   0.00000  -0.00398  -0.0026   0.0000   0.0000
   0.000   0.2575   0.00000  -0.00397  -0.0284   0.0000   0.0000
   2.500   0.6436   0.00000  -0.00397  -0.0546   0.0000   0.0000
   5.000   1.0286   0.00000  -0.00397  -0.0811   0.0000   0.0000
   7.500   1.4115   0.00000  -0.00396  -0.1076   0.0000   0.0000
  10.000   1.7918   0.00000  -0.00396  -0.1340   0.0000   0.0000
  12.500   2.1687   0.00000  -0.00395  -0.1601   0.0000   0.0000
  15.000   2.5414   0.00000  -0.00394  -0.1856   0.0000   0.0000
  17.500   2.9094   0.00000  -0.00392  -0.2105   0.0000   0.0000
  20.000   3.2718   0.00000  -0.00390  -0.2344   0.0000   0.0000
  22.500   3.6279   0.00000  -0.00388  -0.2572   0.0000   0.0000
  25.000   3.9772   0.00000  -0.00385  -0.2787   0.0000   0.0000
