  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6642                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4307   0.00000  -0.00383  -0.1572   0.0000   0.0000
  -7.500  -0.0554   0.00000  -0.00384  -0.1789   0.0000   0.0000
  -5.000   0.3199   0.00000  -0.00385  -0.2012   0.0000   0.0000
  -2.500   0.6946   0.00000  -0.00386  -0.2240   0.0000   0.0000
   0.000   1.0681   0.00000  -0.00387  -0.2472   0.0000   0.0000
   2.500   1.4394   0.00000  -0.00389  -0.2705   0.0000   0.0000
   5.000   1.8081   0.00000  -0.00390  -0.2938   0.0000   0.0000
   7.500   2.1733   0.00000  -0.00390  -0.3170   0.0000   0.0000
  10.000   2.5344   0.00000  -0.00391  -0.3398   0.0000   0.0000
  12.500   2.8906   0.00000  -0.00391  -0.3620   0.0000   0.0000
  15.000   3.2414   0.00000  -0.00391  -0.3836   0.0000   0.0000
  17.500   3.5860   0.00000  -0.00391  -0.4043   0.0000   0.0000
  20.000   3.9238   0.00000  -0.00390  -0.4239   0.0000   0.0000
  22.500   4.2541   0.00000  -0.00388  -0.4424   0.0000   0.0000
  25.000   4.5764   0.00000  -0.00385  -0.4596   0.0000   0.0000
