  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6294   0.00000  -0.00140  -0.1003   0.0000   0.0000
  -7.500  -0.3221   0.00000  -0.00135  -0.1036   0.0000   0.0000
  -5.000  -0.0142   0.00000  -0.00133  -0.1075   0.0000   0.0000
  -2.500   0.2937   0.00000  -0.00131  -0.1118   0.0000   0.0000
   0.000   0.6011   0.00000  -0.00130  -0.1165   0.0000   0.0000
   2.500   0.9073   0.00000  -0.00131  -0.1217   0.0000   0.0000
   5.000   1.2117   0.00000  -0.00134  -0.1272   0.0000   0.0000
   7.500   1.5139   0.00000  -0.00137  -0.1331   0.0000   0.0000
  10.000   1.8132   0.00000  -0.00143  -0.1393   0.0000   0.0000
  12.500   2.1090   0.00000  -0.00149  -0.1457   0.0000   0.0000
  15.000   2.4008   0.00000  -0.00157  -0.1523   0.0000   0.0000
  17.500   2.6881   0.00000  -0.00165  -0.1590   0.0000   0.0000
  20.000   2.9703   0.00000  -0.00175  -0.1658   0.0000   0.0000
  22.500   3.2468   0.00000  -0.00185  -0.1727   0.0000   0.0000
  25.000   3.5171   0.00000  -0.00196  -0.1796   0.0000   0.0000
