  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1991   0.00000  -0.00094  -0.3447   0.0000   0.0000
  -7.500   0.4952   0.00000  -0.00086  -0.3507   0.0000   0.0000
  -5.000   0.7902   0.00000  -0.00082  -0.3563   0.0000   0.0000
  -2.500   1.0838   0.00000  -0.00081  -0.3615   0.0000   0.0000
   0.000   1.3752   0.00000  -0.00085  -0.3663   0.0000   0.0000
   2.500   1.6640   0.00000  -0.00092  -0.3707   0.0000   0.0000
   5.000   1.9496   0.00000  -0.00105  -0.3747   0.0000   0.0000
   7.500   2.2315   0.00000  -0.00121  -0.3781   0.0000   0.0000
  10.000   2.5092   0.00000  -0.00142  -0.3809   0.0000   0.0000
  12.500   2.7821   0.00000  -0.00168  -0.3832   0.0000   0.0000
  15.000   3.0497   0.00000  -0.00198  -0.3850   0.0000   0.0000
  17.500   3.3115   0.00000  -0.00232  -0.3861   0.0000   0.0000
  20.000   3.5671   0.00000  -0.00269  -0.3867   0.0000   0.0000
  22.500   3.8159   0.00000  -0.00310  -0.3867   0.0000   0.0000
  25.000   4.0574   0.00000  -0.00353  -0.3860   0.0000   0.0000
