  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8062                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6903   0.00000  -0.00424   0.0703   0.0000   0.0000
  -7.500  -0.2662   0.00000  -0.00425   0.0367   0.0000   0.0000
  -5.000   0.1585   0.00000  -0.00425  -0.0001   0.0000   0.0000
  -2.500   0.5828   0.00000  -0.00425  -0.0398   0.0000   0.0000
   0.000   1.0061   0.00000  -0.00424  -0.0821   0.0000   0.0000
   2.500   1.4274   0.00000  -0.00423  -0.1268   0.0000   0.0000
   5.000   1.8460   0.00000  -0.00421  -0.1734   0.0000   0.0000
   7.500   2.2611   0.00000  -0.00419  -0.2216   0.0000   0.0000
  10.000   2.6719   0.00000  -0.00416  -0.2711   0.0000   0.0000
  12.500   3.0776   0.00000  -0.00413  -0.3215   0.0000   0.0000
  15.000   3.4775   0.00000  -0.00410  -0.3723   0.0000   0.0000
  17.500   3.8708   0.00000  -0.00406  -0.4233   0.0000   0.0000
  20.000   4.2566   0.00000  -0.00401  -0.4739   0.0000   0.0000
  22.500   4.6344   0.00000  -0.00395  -0.5239   0.0000   0.0000
  25.000   5.0034   0.00000  -0.00389  -0.5728   0.0000   0.0000
