  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9052                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4880   0.00000  -0.00409   0.0219   0.0000   0.0000
  -7.500  -0.0883   0.00000  -0.00409  -0.0021   0.0000   0.0000
  -5.000   0.3115   0.00000  -0.00409  -0.0292   0.0000   0.0000
  -2.500   0.7107   0.00000  -0.00409  -0.0592   0.0000   0.0000
   0.000   1.1086   0.00000  -0.00409  -0.0919   0.0000   0.0000
   2.500   1.5043   0.00000  -0.00408  -0.1270   0.0000   0.0000
   5.000   1.8972   0.00000  -0.00407  -0.1642   0.0000   0.0000
   7.500   2.2865   0.00000  -0.00405  -0.2033   0.0000   0.0000
  10.000   2.6715   0.00000  -0.00403  -0.2440   0.0000   0.0000
  12.500   3.0513   0.00000  -0.00401  -0.2859   0.0000   0.0000
  15.000   3.4254   0.00000  -0.00398  -0.3288   0.0000   0.0000
  17.500   3.7929   0.00000  -0.00395  -0.3723   0.0000   0.0000
  20.000   4.1533   0.00000  -0.00391  -0.4161   0.0000   0.0000
  22.500   4.5057   0.00000  -0.00387  -0.4598   0.0000   0.0000
  25.000   4.8495   0.00000  -0.00382  -0.5031   0.0000   0.0000
