  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6747                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3264   0.00000  -0.00409  -0.1832   0.0000   0.0000
  -7.500   0.0613   0.00000  -0.00411  -0.2097   0.0000   0.0000
  -5.000   0.4489   0.00000  -0.00413  -0.2368   0.0000   0.0000
  -2.500   0.8356   0.00000  -0.00414  -0.2643   0.0000   0.0000
   0.000   1.2207   0.00000  -0.00415  -0.2919   0.0000   0.0000
   2.500   1.6036   0.00000  -0.00417  -0.3195   0.0000   0.0000
   5.000   1.9833   0.00000  -0.00418  -0.3469   0.0000   0.0000
   7.500   2.3593   0.00000  -0.00418  -0.3738   0.0000   0.0000
  10.000   2.7309   0.00000  -0.00419  -0.4000   0.0000   0.0000
  12.500   3.0972   0.00000  -0.00418  -0.4254   0.0000   0.0000
  15.000   3.4576   0.00000  -0.00417  -0.4497   0.0000   0.0000
  17.500   3.8115   0.00000  -0.00416  -0.4728   0.0000   0.0000
  20.000   4.1581   0.00000  -0.00414  -0.4945   0.0000   0.0000
  22.500   4.4968   0.00000  -0.00411  -0.5146   0.0000   0.0000
  25.000   4.8270   0.00000  -0.00407  -0.5329   0.0000   0.0000
