  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2872   0.00000  -0.00319   0.0465   0.0000   0.0000
  -7.500  -0.9383   0.00000  -0.00318   0.0332   0.0000   0.0000
  -5.000  -0.5876   0.00000  -0.00317   0.0192   0.0000   0.0000
  -2.500  -0.2358   0.00000  -0.00317   0.0049   0.0000   0.0000
   0.000   0.1164   0.00000  -0.00317  -0.0098   0.0000   0.0000
   2.500   0.4684   0.00000  -0.00317  -0.0248   0.0000   0.0000
   5.000   0.8196   0.00000  -0.00318  -0.0399   0.0000   0.0000
   7.500   1.1692   0.00000  -0.00319  -0.0549   0.0000   0.0000
  10.000   1.5165   0.00000  -0.00320  -0.0699   0.0000   0.0000
  12.500   1.8610   0.00000  -0.00321  -0.0847   0.0000   0.0000
  15.000   2.2019   0.00000  -0.00322  -0.0991   0.0000   0.0000
  17.500   2.5387   0.00000  -0.00324  -0.1130   0.0000   0.0000
  20.000   2.8706   0.00000  -0.00325  -0.1264   0.0000   0.0000
  22.500   3.1971   0.00000  -0.00326  -0.1392   0.0000   0.0000
  25.000   3.5175   0.00000  -0.00327  -0.1512   0.0000   0.0000
