  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5895                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8988   0.00000  -0.00468   0.0727   0.0000   0.0000
  -7.500  -0.3906   0.00000  -0.00470  -0.0087   0.0000   0.0000
  -5.000   0.1184   0.00000  -0.00471  -0.0922   0.0000   0.0000
  -2.500   0.6271   0.00000  -0.00471  -0.1771   0.0000   0.0000
   0.000   1.1346   0.00000  -0.00471  -0.2629   0.0000   0.0000
   2.500   1.6400   0.00000  -0.00470  -0.3488   0.0000   0.0000
   5.000   2.1423   0.00000  -0.00468  -0.4343   0.0000   0.0000
   7.500   2.6405   0.00000  -0.00466  -0.5186   0.0000   0.0000
  10.000   3.1336   0.00000  -0.00463  -0.6011   0.0000   0.0000
  12.500   3.6208   0.00000  -0.00459  -0.6812   0.0000   0.0000
  15.000   4.1011   0.00000  -0.00454  -0.7583   0.0000   0.0000
  17.500   4.5736   0.00000  -0.00448  -0.8318   0.0000   0.0000
  20.000   5.0374   0.00000  -0.00442  -0.9012   0.0000   0.0000
  22.500   5.4916   0.00000  -0.00434  -0.9658   0.0000   0.0000
  25.000   5.9354   0.00000  -0.00426  -1.0253   0.0000   0.0000
