  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0151   0.00000  -0.00320  -0.2419   0.0000   0.0000
  -7.500   0.3398   0.00000  -0.00321  -0.2577   0.0000   0.0000
  -5.000   0.6942   0.00000  -0.00322  -0.2743   0.0000   0.0000
  -2.500   1.0472   0.00000  -0.00324  -0.2917   0.0000   0.0000
   0.000   1.3982   0.00000  -0.00326  -0.3097   0.0000   0.0000
   2.500   1.7465   0.00000  -0.00328  -0.3281   0.0000   0.0000
   5.000   2.0916   0.00000  -0.00330  -0.3469   0.0000   0.0000
   7.500   2.4326   0.00000  -0.00332  -0.3658   0.0000   0.0000
  10.000   2.7691   0.00000  -0.00334  -0.3848   0.0000   0.0000
  12.500   3.1003   0.00000  -0.00336  -0.4037   0.0000   0.0000
  15.000   3.4256   0.00000  -0.00338  -0.4223   0.0000   0.0000
  17.500   3.7443   0.00000  -0.00339  -0.4405   0.0000   0.0000
  20.000   4.0560   0.00000  -0.00340  -0.4582   0.0000   0.0000
  22.500   4.3599   0.00000  -0.00340  -0.4752   0.0000   0.0000
  25.000   4.6556   0.00000  -0.00339  -0.4914   0.0000   0.0000
