  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5474                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0265   0.00000  -0.00429   0.0655   0.0000   0.0000
  -7.500  -0.5729   0.00000  -0.00430   0.0150   0.0000   0.0000
  -5.000  -0.1181   0.00000  -0.00431  -0.0377   0.0000   0.0000
  -2.500   0.3368   0.00000  -0.00431  -0.0921   0.0000   0.0000
   0.000   0.7912   0.00000  -0.00430  -0.1477   0.0000   0.0000
   2.500   1.2440   0.00000  -0.00430  -0.2043   0.0000   0.0000
   5.000   1.6944   0.00000  -0.00428  -0.2613   0.0000   0.0000
   7.500   2.1416   0.00000  -0.00426  -0.3182   0.0000   0.0000
  10.000   2.5848   0.00000  -0.00423  -0.3748   0.0000   0.0000
  12.500   3.0230   0.00000  -0.00420  -0.4305   0.0000   0.0000
  15.000   3.4555   0.00000  -0.00417  -0.4849   0.0000   0.0000
  17.500   3.8814   0.00000  -0.00412  -0.5377   0.0000   0.0000
  20.000   4.2999   0.00000  -0.00407  -0.5883   0.0000   0.0000
  22.500   4.7102   0.00000  -0.00402  -0.6365   0.0000   0.0000
  25.000   5.1116   0.00000  -0.00395  -0.6818   0.0000   0.0000
