  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5176                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1576   0.00000  -0.00428   0.1490   0.0000   0.0000
  -7.500  -0.6994   0.00000  -0.00428   0.0984   0.0000   0.0000
  -5.000  -0.2400   0.00000  -0.00428   0.0449   0.0000   0.0000
  -2.500   0.2199   0.00000  -0.00428  -0.0109   0.0000   0.0000
   0.000   0.6794   0.00000  -0.00427  -0.0687   0.0000   0.0000
   2.500   1.1376   0.00000  -0.00426  -0.1280   0.0000   0.0000
   5.000   1.5936   0.00000  -0.00424  -0.1884   0.0000   0.0000
   7.500   2.0466   0.00000  -0.00422  -0.2494   0.0000   0.0000
  10.000   2.4957   0.00000  -0.00419  -0.3105   0.0000   0.0000
  12.500   2.9401   0.00000  -0.00416  -0.3712   0.0000   0.0000
  15.000   3.3789   0.00000  -0.00412  -0.4312   0.0000   0.0000
  17.500   3.8112   0.00000  -0.00408  -0.4900   0.0000   0.0000
  20.000   4.2363   0.00000  -0.00403  -0.5470   0.0000   0.0000
  22.500   4.6533   0.00000  -0.00397  -0.6019   0.0000   0.0000
  25.000   5.0615   0.00000  -0.00391  -0.6543   0.0000   0.0000
