  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8335                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3465   0.00000  -0.00342  -0.1282   0.0000   0.0000
  -7.500   0.0127   0.00000  -0.00341  -0.1425   0.0000   0.0000
  -5.000   0.3718   0.00000  -0.00340  -0.1581   0.0000   0.0000
  -2.500   0.7302   0.00000  -0.00340  -0.1750   0.0000   0.0000
   0.000   1.0872   0.00000  -0.00340  -0.1931   0.0000   0.0000
   2.500   1.4421   0.00000  -0.00340  -0.2122   0.0000   0.0000
   5.000   1.7943   0.00000  -0.00341  -0.2322   0.0000   0.0000
   7.500   2.1431   0.00000  -0.00341  -0.2529   0.0000   0.0000
  10.000   2.4878   0.00000  -0.00342  -0.2741   0.0000   0.0000
  12.500   2.8278   0.00000  -0.00343  -0.2958   0.0000   0.0000
  15.000   3.1624   0.00000  -0.00344  -0.3177   0.0000   0.0000
  17.500   3.4910   0.00000  -0.00344  -0.3397   0.0000   0.0000
  20.000   3.8130   0.00000  -0.00345  -0.3616   0.0000   0.0000
  22.500   4.1277   0.00000  -0.00345  -0.3833   0.0000   0.0000
  25.000   4.4345   0.00000  -0.00345  -0.4045   0.0000   0.0000
