  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6186                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1179   0.00000  -0.00421   0.1887   0.0000   0.0000
  -7.500  -0.6338   0.00000  -0.00421   0.1260   0.0000   0.0000
  -5.000  -0.1484   0.00000  -0.00421   0.0598   0.0000   0.0000
  -2.500   0.3372   0.00000  -0.00420  -0.0095   0.0000   0.0000
   0.000   0.8222   0.00000  -0.00419  -0.0812   0.0000   0.0000
   2.500   1.3056   0.00000  -0.00418  -0.1549   0.0000   0.0000
   5.000   1.7866   0.00000  -0.00416  -0.2300   0.0000   0.0000
   7.500   2.2641   0.00000  -0.00413  -0.3058   0.0000   0.0000
  10.000   2.7374   0.00000  -0.00410  -0.3820   0.0000   0.0000
  12.500   3.2054   0.00000  -0.00406  -0.4578   0.0000   0.0000
  15.000   3.6673   0.00000  -0.00402  -0.5327   0.0000   0.0000
  17.500   4.1223   0.00000  -0.00397  -0.6061   0.0000   0.0000
  20.000   4.5694   0.00000  -0.00392  -0.6775   0.0000   0.0000
  22.500   5.0078   0.00000  -0.00386  -0.7462   0.0000   0.0000
  25.000   5.4367   0.00000  -0.00379  -0.8119   0.0000   0.0000
