  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2101                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0368   0.00000   0.12228  -0.0651   0.0000   0.0000
  -7.500  -0.7206   0.00000   0.07204  -0.0515   0.0000   0.0000
  -5.000  -0.4098   0.00000   0.03571  -0.0410   0.0000   0.0000
  -2.500  -0.1070   0.00000   0.01235  -0.0336   0.0000   0.0000
   0.000   0.1858   0.00000   0.00076  -0.0295   0.0000   0.0000
   2.500   0.4665   0.00000  -0.00048  -0.0287   0.0000   0.0000
   5.000   0.7333   0.00000   0.00700  -0.0311   0.0000   0.0000
   7.500   0.9847   0.00000   0.02143  -0.0368   0.0000   0.0000
  10.000   1.2195   0.00000   0.04088  -0.0457   0.0000   0.0000
  12.500   1.4365   0.00000   0.06335  -0.0577   0.0000   0.0000
  15.000   1.6353   0.00000   0.08677  -0.0727   0.0000   0.0000
  17.500   1.8153   0.00000   0.10904  -0.0907   0.0000   0.0000
  20.000   1.9764   0.00000   0.12808  -0.1115   0.0000   0.0000
  22.500   2.1190   0.00000   0.14190  -0.1349   0.0000   0.0000
  25.000   2.2435   0.00000   0.14855  -0.1608   0.0000   0.0000
