  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7653                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3409   0.00000  -0.00435  -0.1580   0.0000   0.0000
  -7.500   0.0618   0.00000  -0.00436  -0.1891   0.0000   0.0000
  -5.000   0.4645   0.00000  -0.00438  -0.2213   0.0000   0.0000
  -2.500   0.8663   0.00000  -0.00438  -0.2544   0.0000   0.0000
   0.000   1.2664   0.00000  -0.00439  -0.2880   0.0000   0.0000
   2.500   1.6641   0.00000  -0.00439  -0.3220   0.0000   0.0000
   5.000   2.0587   0.00000  -0.00439  -0.3560   0.0000   0.0000
   7.500   2.4493   0.00000  -0.00438  -0.3899   0.0000   0.0000
  10.000   2.8353   0.00000  -0.00437  -0.4233   0.0000   0.0000
  12.500   3.2159   0.00000  -0.00436  -0.4560   0.0000   0.0000
  15.000   3.5904   0.00000  -0.00434  -0.4878   0.0000   0.0000
  17.500   3.9580   0.00000  -0.00431  -0.5184   0.0000   0.0000
  20.000   4.3181   0.00000  -0.00427  -0.5475   0.0000   0.0000
  22.500   4.6700   0.00000  -0.00423  -0.5750   0.0000   0.0000
  25.000   5.0131   0.00000  -0.00417  -0.6007   0.0000   0.0000
