  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6899   0.00000  -0.00293  -0.1111   0.0000   0.0000
  -7.500  -0.3450   0.00000  -0.00293  -0.1239   0.0000   0.0000
  -5.000   0.0005   0.00000  -0.00294  -0.1370   0.0000   0.0000
  -2.500   0.3460   0.00000  -0.00295  -0.1503   0.0000   0.0000
   0.000   0.6909   0.00000  -0.00296  -0.1638   0.0000   0.0000
   2.500   1.0344   0.00000  -0.00298  -0.1773   0.0000   0.0000
   5.000   1.3760   0.00000  -0.00300  -0.1907   0.0000   0.0000
   7.500   1.7149   0.00000  -0.00303  -0.2040   0.0000   0.0000
  10.000   2.0506   0.00000  -0.00305  -0.2170   0.0000   0.0000
  12.500   2.3825   0.00000  -0.00308  -0.2297   0.0000   0.0000
  15.000   2.7097   0.00000  -0.00311  -0.2419   0.0000   0.0000
  17.500   3.0319   0.00000  -0.00313  -0.2535   0.0000   0.0000
  20.000   3.3482   0.00000  -0.00316  -0.2645   0.0000   0.0000
  22.500   3.6582   0.00000  -0.00318  -0.2747   0.0000   0.0000
  25.000   3.9613   0.00000  -0.00319  -0.2842   0.0000   0.0000
