  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7128   0.00000  -0.00227  -0.1013   0.0000   0.0000
  -7.500  -0.3849   0.00000  -0.00226  -0.1097   0.0000   0.0000
  -5.000  -0.0563   0.00000  -0.00225  -0.1184   0.0000   0.0000
  -2.500   0.2725   0.00000  -0.00226  -0.1273   0.0000   0.0000
   0.000   0.6007   0.00000  -0.00227  -0.1365   0.0000   0.0000
   2.500   0.9278   0.00000  -0.00229  -0.1458   0.0000   0.0000
   5.000   1.2531   0.00000  -0.00231  -0.1552   0.0000   0.0000
   7.500   1.5761   0.00000  -0.00234  -0.1646   0.0000   0.0000
  10.000   1.8960   0.00000  -0.00238  -0.1739   0.0000   0.0000
  12.500   2.2123   0.00000  -0.00242  -0.1831   0.0000   0.0000
  15.000   2.5245   0.00000  -0.00247  -0.1920   0.0000   0.0000
  17.500   2.8318   0.00000  -0.00251  -0.2007   0.0000   0.0000
  20.000   3.1338   0.00000  -0.00256  -0.2090   0.0000   0.0000
  22.500   3.4298   0.00000  -0.00260  -0.2169   0.0000   0.0000
  25.000   3.7193   0.00000  -0.00265  -0.2243   0.0000   0.0000
