  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5875                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6418   0.00000  -0.00479  -0.0523   0.0000   0.0000
  -7.500  -0.1845   0.00000  -0.00480  -0.1074   0.0000   0.0000
  -5.000   0.2731   0.00000  -0.00481  -0.1636   0.0000   0.0000
  -2.500   0.7302   0.00000  -0.00482  -0.2208   0.0000   0.0000
   0.000   1.1860   0.00000  -0.00482  -0.2783   0.0000   0.0000
   2.500   1.6395   0.00000  -0.00481  -0.3358   0.0000   0.0000
   5.000   2.0898   0.00000  -0.00480  -0.3928   0.0000   0.0000
   7.500   2.5362   0.00000  -0.00478  -0.4489   0.0000   0.0000
  10.000   2.9778   0.00000  -0.00475  -0.5037   0.0000   0.0000
  12.500   3.4137   0.00000  -0.00472  -0.5568   0.0000   0.0000
  15.000   3.8431   0.00000  -0.00468  -0.6076   0.0000   0.0000
  17.500   4.2652   0.00000  -0.00463  -0.6560   0.0000   0.0000
  20.000   4.6791   0.00000  -0.00458  -0.7014   0.0000   0.0000
  22.500   5.0842   0.00000  -0.00451  -0.7436   0.0000   0.0000
  25.000   5.4796   0.00000  -0.00443  -0.7822   0.0000   0.0000
