  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9335                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2137   0.00000  -0.00344  -0.1505   0.0000   0.0000
  -7.500   0.1461   0.00000  -0.00343  -0.1649   0.0000   0.0000
  -5.000   0.5055   0.00000  -0.00342  -0.1808   0.0000   0.0000
  -2.500   0.8641   0.00000  -0.00342  -0.1982   0.0000   0.0000
   0.000   1.2209   0.00000  -0.00342  -0.2168   0.0000   0.0000
   2.500   1.5755   0.00000  -0.00342  -0.2366   0.0000   0.0000
   5.000   1.9270   0.00000  -0.00342  -0.2574   0.0000   0.0000
   7.500   2.2749   0.00000  -0.00343  -0.2790   0.0000   0.0000
  10.000   2.6185   0.00000  -0.00344  -0.3013   0.0000   0.0000
  12.500   2.9571   0.00000  -0.00344  -0.3242   0.0000   0.0000
  15.000   3.2900   0.00000  -0.00345  -0.3473   0.0000   0.0000
  17.500   3.6167   0.00000  -0.00346  -0.3706   0.0000   0.0000
  20.000   3.9366   0.00000  -0.00346  -0.3939   0.0000   0.0000
  22.500   4.2489   0.00000  -0.00346  -0.4169   0.0000   0.0000
  25.000   4.5532   0.00000  -0.00346  -0.4396   0.0000   0.0000
