  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4599   0.00000  -0.00302  -0.1510   0.0000   0.0000
  -7.500  -0.1114   0.00000  -0.00302  -0.1643   0.0000   0.0000
  -5.000   0.2372   0.00000  -0.00303  -0.1782   0.0000   0.0000
  -2.500   0.5855   0.00000  -0.00304  -0.1926   0.0000   0.0000
   0.000   0.9326   0.00000  -0.00305  -0.2074   0.0000   0.0000
   2.500   1.2779   0.00000  -0.00307  -0.2225   0.0000   0.0000
   5.000   1.6208   0.00000  -0.00309  -0.2377   0.0000   0.0000
   7.500   1.9606   0.00000  -0.00311  -0.2530   0.0000   0.0000
  10.000   2.2967   0.00000  -0.00314  -0.2683   0.0000   0.0000
  12.500   2.6284   0.00000  -0.00316  -0.2834   0.0000   0.0000
  15.000   2.9552   0.00000  -0.00319  -0.2982   0.0000   0.0000
  17.500   3.2763   0.00000  -0.00321  -0.3126   0.0000   0.0000
  20.000   3.5912   0.00000  -0.00323  -0.3265   0.0000   0.0000
  22.500   3.8993   0.00000  -0.00324  -0.3397   0.0000   0.0000
  25.000   4.1999   0.00000  -0.00325  -0.3523   0.0000   0.0000
