  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4092   0.00000  -0.00364  -0.1661   0.0000   0.0000
  -7.500  -0.0413   0.00000  -0.00365  -0.1855   0.0000   0.0000
  -5.000   0.3267   0.00000  -0.00366  -0.2055   0.0000   0.0000
  -2.500   0.6941   0.00000  -0.00367  -0.2260   0.0000   0.0000
   0.000   1.0602   0.00000  -0.00369  -0.2467   0.0000   0.0000
   2.500   1.4243   0.00000  -0.00370  -0.2677   0.0000   0.0000
   5.000   1.7857   0.00000  -0.00372  -0.2886   0.0000   0.0000
   7.500   2.1436   0.00000  -0.00373  -0.3093   0.0000   0.0000
  10.000   2.4975   0.00000  -0.00374  -0.3297   0.0000   0.0000
  12.500   2.8467   0.00000  -0.00375  -0.3496   0.0000   0.0000
  15.000   3.1904   0.00000  -0.00376  -0.3688   0.0000   0.0000
  17.500   3.5281   0.00000  -0.00376  -0.3873   0.0000   0.0000
  20.000   3.8591   0.00000  -0.00375  -0.4048   0.0000   0.0000
  22.500   4.1827   0.00000  -0.00374  -0.4213   0.0000   0.0000
  25.000   4.4984   0.00000  -0.00373  -0.4366   0.0000   0.0000
