  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0011   0.00000  -0.00320  -0.0163   0.0000   0.0000
  -7.500  -0.6504   0.00000  -0.00319  -0.0295   0.0000   0.0000
  -5.000  -0.2984   0.00000  -0.00318  -0.0433   0.0000   0.0000
  -2.500   0.0541   0.00000  -0.00318  -0.0578   0.0000   0.0000
   0.000   0.4065   0.00000  -0.00318  -0.0727   0.0000   0.0000
   2.500   0.7581   0.00000  -0.00318  -0.0880   0.0000   0.0000
   5.000   1.1083   0.00000  -0.00319  -0.1036   0.0000   0.0000
   7.500   1.4564   0.00000  -0.00319  -0.1193   0.0000   0.0000
  10.000   1.8017   0.00000  -0.00321  -0.1350   0.0000   0.0000
  12.500   2.1436   0.00000  -0.00322  -0.1506   0.0000   0.0000
  15.000   2.4814   0.00000  -0.00323  -0.1660   0.0000   0.0000
  17.500   2.8145   0.00000  -0.00325  -0.1811   0.0000   0.0000
  20.000   3.1422   0.00000  -0.00326  -0.1957   0.0000   0.0000
  22.500   3.4640   0.00000  -0.00327  -0.2098   0.0000   0.0000
  25.000   3.7792   0.00000  -0.00328  -0.2232   0.0000   0.0000
