  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1562                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5221   0.00000  -0.00419   0.1238   0.0000   0.0000
  -7.500  -1.1019   0.00000  -0.00420   0.0852   0.0000   0.0000
  -5.000  -0.6797   0.00000  -0.00421   0.0457   0.0000   0.0000
  -2.500  -0.2561   0.00000  -0.00422   0.0054   0.0000   0.0000
   0.000   0.1680   0.00000  -0.00422  -0.0353   0.0000   0.0000
   2.500   0.5917   0.00000  -0.00422  -0.0761   0.0000   0.0000
   5.000   1.0143   0.00000  -0.00421  -0.1166   0.0000   0.0000
   7.500   1.4350   0.00000  -0.00420  -0.1567   0.0000   0.0000
  10.000   1.8530   0.00000  -0.00419  -0.1960   0.0000   0.0000
  12.500   2.2674   0.00000  -0.00417  -0.2341   0.0000   0.0000
  15.000   2.6775   0.00000  -0.00415  -0.2708   0.0000   0.0000
  17.500   3.0825   0.00000  -0.00412  -0.3059   0.0000   0.0000
  20.000   3.4817   0.00000  -0.00409  -0.3390   0.0000   0.0000
  22.500   3.8742   0.00000  -0.00405  -0.3699   0.0000   0.0000
  25.000   4.2594   0.00000  -0.00400  -0.3983   0.0000   0.0000
