  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7159   0.00000  -0.00115  -0.0844   0.0000   0.0000
  -7.500  -0.4233   0.00000  -0.00101  -0.0857   0.0000   0.0000
  -5.000  -0.1300   0.00000  -0.00089  -0.0874   0.0000   0.0000
  -2.500   0.1635   0.00000  -0.00081  -0.0894   0.0000   0.0000
   0.000   0.4567   0.00000  -0.00076  -0.0916   0.0000   0.0000
   2.500   0.7490   0.00000  -0.00076  -0.0942   0.0000   0.0000
   5.000   1.0398   0.00000  -0.00081  -0.0970   0.0000   0.0000
   7.500   1.3287   0.00000  -0.00091  -0.1001   0.0000   0.0000
  10.000   1.6150   0.00000  -0.00105  -0.1034   0.0000   0.0000
  12.500   1.8983   0.00000  -0.00125  -0.1069   0.0000   0.0000
  15.000   2.1779   0.00000  -0.00149  -0.1105   0.0000   0.0000
  17.500   2.4534   0.00000  -0.00178  -0.1143   0.0000   0.0000
  20.000   2.7243   0.00000  -0.00211  -0.1182   0.0000   0.0000
  22.500   2.9900   0.00000  -0.00249  -0.1222   0.0000   0.0000
  25.000   3.2500   0.00000  -0.00290  -0.1262   0.0000   0.0000
