  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6489                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0176   0.00000  -0.00416   0.1181   0.0000   0.0000
  -7.500  -0.5251   0.00000  -0.00417   0.0487   0.0000   0.0000
  -5.000  -0.0316   0.00000  -0.00417  -0.0237   0.0000   0.0000
  -2.500   0.4619   0.00000  -0.00417  -0.0985   0.0000   0.0000
   0.000   0.9545   0.00000  -0.00416  -0.1751   0.0000   0.0000
   2.500   1.4454   0.00000  -0.00415  -0.2530   0.0000   0.0000
   5.000   1.9334   0.00000  -0.00413  -0.3315   0.0000   0.0000
   7.500   2.4178   0.00000  -0.00410  -0.4101   0.0000   0.0000
  10.000   2.8976   0.00000  -0.00407  -0.4881   0.0000   0.0000
  12.500   3.3719   0.00000  -0.00404  -0.5650   0.0000   0.0000
  15.000   3.8398   0.00000  -0.00399  -0.6402   0.0000   0.0000
  17.500   4.3003   0.00000  -0.00394  -0.7131   0.0000   0.0000
  20.000   4.7527   0.00000  -0.00389  -0.7831   0.0000   0.0000
  22.500   5.1960   0.00000  -0.00382  -0.8498   0.0000   0.0000
  25.000   5.6294   0.00000  -0.00375  -0.9126   0.0000   0.0000
