  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6337                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6259   0.00000  -0.00353  -0.0771   0.0000   0.0000
  -7.500  -0.2633   0.00000  -0.00352  -0.0926   0.0000   0.0000
  -5.000   0.0998   0.00000  -0.00351  -0.1092   0.0000   0.0000
  -2.500   0.4628   0.00000  -0.00351  -0.1269   0.0000   0.0000
   0.000   0.8248   0.00000  -0.00351  -0.1455   0.0000   0.0000
   2.500   1.1852   0.00000  -0.00351  -0.1650   0.0000   0.0000
   5.000   1.5435   0.00000  -0.00351  -0.1851   0.0000   0.0000
   7.500   1.8987   0.00000  -0.00352  -0.2056   0.0000   0.0000
  10.000   2.2504   0.00000  -0.00352  -0.2266   0.0000   0.0000
  12.500   2.5978   0.00000  -0.00353  -0.2477   0.0000   0.0000
  15.000   2.9402   0.00000  -0.00353  -0.2688   0.0000   0.0000
  17.500   3.2771   0.00000  -0.00353  -0.2898   0.0000   0.0000
  20.000   3.6077   0.00000  -0.00353  -0.3104   0.0000   0.0000
  22.500   3.9315   0.00000  -0.00353  -0.3307   0.0000   0.0000
  25.000   4.2478   0.00000  -0.00353  -0.3503   0.0000   0.0000
