  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3365   0.00000  -0.00156  -0.1729   0.0000   0.0000
  -7.500  -0.0230   0.00000  -0.00154  -0.1780   0.0000   0.0000
  -5.000   0.2906   0.00000  -0.00153  -0.1836   0.0000   0.0000
  -2.500   0.6036   0.00000  -0.00153  -0.1897   0.0000   0.0000
   0.000   0.9155   0.00000  -0.00154  -0.1963   0.0000   0.0000
   2.500   1.2256   0.00000  -0.00156  -0.2032   0.0000   0.0000
   5.000   1.5334   0.00000  -0.00160  -0.2105   0.0000   0.0000
   7.500   1.8383   0.00000  -0.00164  -0.2180   0.0000   0.0000
  10.000   2.1397   0.00000  -0.00169  -0.2258   0.0000   0.0000
  12.500   2.4370   0.00000  -0.00176  -0.2338   0.0000   0.0000
  15.000   2.7297   0.00000  -0.00183  -0.2418   0.0000   0.0000
  17.500   3.0172   0.00000  -0.00190  -0.2499   0.0000   0.0000
  20.000   3.2990   0.00000  -0.00198  -0.2580   0.0000   0.0000
  22.500   3.5745   0.00000  -0.00207  -0.2660   0.0000   0.0000
  25.000   3.8432   0.00000  -0.00216  -0.2738   0.0000   0.0000
