  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9114                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2833   0.00000  -0.00397  -0.1217   0.0000   0.0000
  -7.500   0.0303   0.00000  -0.00365  -0.1215   0.0000   0.0000
  -5.000   0.3435   0.00000  -0.00327  -0.1226   0.0000   0.0000
  -2.500   0.6558   0.00000  -0.00288  -0.1252   0.0000   0.0000
   0.000   0.9667   0.00000  -0.00250  -0.1292   0.0000   0.0000
   2.500   1.2754   0.00000  -0.00217  -0.1346   0.0000   0.0000
   5.000   1.5815   0.00000  -0.00191  -0.1413   0.0000   0.0000
   7.500   1.8844   0.00000  -0.00176  -0.1492   0.0000   0.0000
  10.000   2.1835   0.00000  -0.00174  -0.1584   0.0000   0.0000
  12.500   2.4782   0.00000  -0.00189  -0.1688   0.0000   0.0000
  15.000   2.7681   0.00000  -0.00221  -0.1802   0.0000   0.0000
  17.500   3.0526   0.00000  -0.00274  -0.1926   0.0000   0.0000
  20.000   3.3311   0.00000  -0.00348  -0.2059   0.0000   0.0000
  22.500   3.6033   0.00000  -0.00445  -0.2200   0.0000   0.0000
  25.000   3.8685   0.00000  -0.00565  -0.2347   0.0000   0.0000
