  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3850                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8366   0.00000  -0.00416  -0.0631   0.0000   0.0000
  -7.500  -0.4433   0.00000  -0.00418  -0.0914   0.0000   0.0000
  -5.000  -0.0491   0.00000  -0.00420  -0.1202   0.0000   0.0000
  -2.500   0.3452   0.00000  -0.00421  -0.1492   0.0000   0.0000
   0.000   0.7388   0.00000  -0.00422  -0.1783   0.0000   0.0000
   2.500   1.1310   0.00000  -0.00423  -0.2072   0.0000   0.0000
   5.000   1.5211   0.00000  -0.00424  -0.2358   0.0000   0.0000
   7.500   1.9083   0.00000  -0.00424  -0.2637   0.0000   0.0000
  10.000   2.2918   0.00000  -0.00425  -0.2908   0.0000   0.0000
  12.500   2.6710   0.00000  -0.00424  -0.3169   0.0000   0.0000
  15.000   3.0451   0.00000  -0.00423  -0.3418   0.0000   0.0000
  17.500   3.4134   0.00000  -0.00422  -0.3653   0.0000   0.0000
  20.000   3.7753   0.00000  -0.00419  -0.3872   0.0000   0.0000
  22.500   4.1299   0.00000  -0.00416  -0.4073   0.0000   0.0000
  25.000   4.4767   0.00000  -0.00413  -0.4255   0.0000   0.0000
