  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6976                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0005   0.00000  -0.00490  -0.1851   0.0000   0.0000
  -7.500   0.4612   0.00000  -0.00495  -0.2436   0.0000   0.0000
  -5.000   0.9211   0.00000  -0.00500  -0.3030   0.0000   0.0000
  -2.500   1.3792   0.00000  -0.00504  -0.3627   0.0000   0.0000
   0.000   1.8346   0.00000  -0.00507  -0.4225   0.0000   0.0000
   2.500   2.2866   0.00000  -0.00510  -0.4818   0.0000   0.0000
   5.000   2.7343   0.00000  -0.00511  -0.5402   0.0000   0.0000
   7.500   3.1768   0.00000  -0.00512  -0.5972   0.0000   0.0000
  10.000   3.6132   0.00000  -0.00511  -0.6524   0.0000   0.0000
  12.500   4.0427   0.00000  -0.00509  -0.7053   0.0000   0.0000
  15.000   4.4646   0.00000  -0.00506  -0.7557   0.0000   0.0000
  17.500   4.8779   0.00000  -0.00501  -0.8030   0.0000   0.0000
  20.000   5.2820   0.00000  -0.00495  -0.8469   0.0000   0.0000
  22.500   5.6761   0.00000  -0.00488  -0.8872   0.0000   0.0000
  25.000   6.0593   0.00000  -0.00479  -0.9234   0.0000   0.0000
