  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7884   0.00000  -0.00160  -0.0972   0.0000   0.0000
  -7.500  -0.4754   0.00000  -0.00159  -0.1035   0.0000   0.0000
  -5.000  -0.1616   0.00000  -0.00158  -0.1097   0.0000   0.0000
  -2.500   0.1525   0.00000  -0.00159  -0.1157   0.0000   0.0000
   0.000   0.4663   0.00000  -0.00161  -0.1216   0.0000   0.0000
   2.500   0.7793   0.00000  -0.00165  -0.1273   0.0000   0.0000
   5.000   1.0907   0.00000  -0.00169  -0.1328   0.0000   0.0000
   7.500   1.4001   0.00000  -0.00174  -0.1379   0.0000   0.0000
  10.000   1.7069   0.00000  -0.00179  -0.1427   0.0000   0.0000
  12.500   2.0104   0.00000  -0.00186  -0.1471   0.0000   0.0000
  15.000   2.3101   0.00000  -0.00193  -0.1511   0.0000   0.0000
  17.500   2.6054   0.00000  -0.00200  -0.1547   0.0000   0.0000
  20.000   2.8957   0.00000  -0.00208  -0.1578   0.0000   0.0000
  22.500   3.1806   0.00000  -0.00216  -0.1605   0.0000   0.0000
  25.000   3.4594   0.00000  -0.00223  -0.1626   0.0000   0.0000
