  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4288                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3810   0.00000  -0.00414   0.2102   0.0000   0.0000
  -7.500  -0.8929   0.00000  -0.00415   0.1430   0.0000   0.0000
  -5.000  -0.4030   0.00000  -0.00415   0.0730   0.0000   0.0000
  -2.500   0.0876   0.00000  -0.00415   0.0006   0.0000   0.0000
   0.000   0.5780   0.00000  -0.00414  -0.0735   0.0000   0.0000
   2.500   1.0673   0.00000  -0.00413  -0.1487   0.0000   0.0000
   5.000   1.5546   0.00000  -0.00412  -0.2246   0.0000   0.0000
   7.500   2.0390   0.00000  -0.00409  -0.3006   0.0000   0.0000
  10.000   2.5195   0.00000  -0.00406  -0.3760   0.0000   0.0000
  12.500   2.9951   0.00000  -0.00403  -0.4503   0.0000   0.0000
  15.000   3.4651   0.00000  -0.00399  -0.5229   0.0000   0.0000
  17.500   3.9285   0.00000  -0.00394  -0.5932   0.0000   0.0000
  20.000   4.3844   0.00000  -0.00389  -0.6609   0.0000   0.0000
  22.500   4.8319   0.00000  -0.00383  -0.7252   0.0000   0.0000
  25.000   5.2703   0.00000  -0.00377  -0.7858   0.0000   0.0000
