  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4370                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1783   0.00000  -0.00428   0.0953   0.0000   0.0000
  -7.500  -0.7356   0.00000  -0.00429   0.0498   0.0000   0.0000
  -5.000  -0.2916   0.00000  -0.00429   0.0024   0.0000   0.0000
  -2.500   0.1530   0.00000  -0.00429  -0.0467   0.0000   0.0000
   0.000   0.5973   0.00000  -0.00428  -0.0969   0.0000   0.0000
   2.500   1.0405   0.00000  -0.00427  -0.1480   0.0000   0.0000
   5.000   1.4817   0.00000  -0.00426  -0.1996   0.0000   0.0000
   7.500   1.9201   0.00000  -0.00424  -0.2512   0.0000   0.0000
  10.000   2.3548   0.00000  -0.00421  -0.3024   0.0000   0.0000
  12.500   2.7850   0.00000  -0.00418  -0.3530   0.0000   0.0000
  15.000   3.2100   0.00000  -0.00415  -0.4024   0.0000   0.0000
  17.500   3.6288   0.00000  -0.00411  -0.4504   0.0000   0.0000
  20.000   4.0407   0.00000  -0.00406  -0.4965   0.0000   0.0000
  22.500   4.4450   0.00000  -0.00401  -0.5404   0.0000   0.0000
  25.000   4.8407   0.00000  -0.00395  -0.5817   0.0000   0.0000
