  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9045   0.00000  -0.00285  -0.0558   0.0000   0.0000
  -7.500  -0.5631   0.00000  -0.00284  -0.0672   0.0000   0.0000
  -5.000  -0.2207   0.00000  -0.00284  -0.0792   0.0000   0.0000
  -2.500   0.1222   0.00000  -0.00284  -0.0914   0.0000   0.0000
   0.000   0.4649   0.00000  -0.00285  -0.1038   0.0000   0.0000
   2.500   0.8066   0.00000  -0.00286  -0.1164   0.0000   0.0000
   5.000   1.1469   0.00000  -0.00287  -0.1291   0.0000   0.0000
   7.500   1.4850   0.00000  -0.00289  -0.1416   0.0000   0.0000
  10.000   1.8202   0.00000  -0.00292  -0.1541   0.0000   0.0000
  12.500   2.1520   0.00000  -0.00294  -0.1662   0.0000   0.0000
  15.000   2.4797   0.00000  -0.00297  -0.1781   0.0000   0.0000
  17.500   2.8026   0.00000  -0.00300  -0.1895   0.0000   0.0000
  20.000   3.1203   0.00000  -0.00302  -0.2003   0.0000   0.0000
  22.500   3.4320   0.00000  -0.00305  -0.2106   0.0000   0.0000
  25.000   3.7372   0.00000  -0.00307  -0.2202   0.0000   0.0000
