  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7558                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4928   0.00000  -0.00434  -0.0992   0.0000   0.0000
  -7.500  -0.0778   0.00000  -0.00436  -0.1338   0.0000   0.0000
  -5.000   0.3374   0.00000  -0.00437  -0.1701   0.0000   0.0000
  -2.500   0.7519   0.00000  -0.00438  -0.2076   0.0000   0.0000
   0.000   1.1650   0.00000  -0.00439  -0.2460   0.0000   0.0000
   2.500   1.5759   0.00000  -0.00439  -0.2852   0.0000   0.0000
   5.000   1.9837   0.00000  -0.00438  -0.3247   0.0000   0.0000
   7.500   2.3879   0.00000  -0.00437  -0.3643   0.0000   0.0000
  10.000   2.7874   0.00000  -0.00436  -0.4037   0.0000   0.0000
  12.500   3.1817   0.00000  -0.00434  -0.4426   0.0000   0.0000
  15.000   3.5699   0.00000  -0.00431  -0.4807   0.0000   0.0000
  17.500   3.9513   0.00000  -0.00428  -0.5176   0.0000   0.0000
  20.000   4.3252   0.00000  -0.00424  -0.5532   0.0000   0.0000
  22.500   4.6909   0.00000  -0.00419  -0.5871   0.0000   0.0000
  25.000   5.0476   0.00000  -0.00413  -0.6191   0.0000   0.0000
