  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3057   0.00000  -0.00090  -0.2207   0.0000   0.0000
  -7.500  -0.0096   0.00000  -0.00085  -0.2253   0.0000   0.0000
  -5.000   0.2866   0.00000  -0.00083  -0.2294   0.0000   0.0000
  -2.500   0.5822   0.00000  -0.00083  -0.2332   0.0000   0.0000
   0.000   0.8767   0.00000  -0.00087  -0.2365   0.0000   0.0000
   2.500   1.1695   0.00000  -0.00093  -0.2394   0.0000   0.0000
   5.000   1.4601   0.00000  -0.00102  -0.2419   0.0000   0.0000
   7.500   1.7479   0.00000  -0.00115  -0.2438   0.0000   0.0000
  10.000   2.0324   0.00000  -0.00130  -0.2452   0.0000   0.0000
  12.500   2.3131   0.00000  -0.00147  -0.2462   0.0000   0.0000
  15.000   2.5893   0.00000  -0.00167  -0.2466   0.0000   0.0000
  17.500   2.8607   0.00000  -0.00188  -0.2465   0.0000   0.0000
  20.000   3.1266   0.00000  -0.00211  -0.2458   0.0000   0.0000
  22.500   3.3866   0.00000  -0.00236  -0.2447   0.0000   0.0000
  25.000   3.6402   0.00000  -0.00261  -0.2430   0.0000   0.0000
