  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6969   0.00000  -0.00301  -0.1088   0.0000   0.0000
  -7.500  -0.3496   0.00000  -0.00302  -0.1222   0.0000   0.0000
  -5.000  -0.0017   0.00000  -0.00302  -0.1359   0.0000   0.0000
  -2.500   0.3462   0.00000  -0.00303  -0.1499   0.0000   0.0000
   0.000   0.6935   0.00000  -0.00305  -0.1640   0.0000   0.0000
   2.500   1.0394   0.00000  -0.00307  -0.1782   0.0000   0.0000
   5.000   1.3834   0.00000  -0.00309  -0.1923   0.0000   0.0000
   7.500   1.7247   0.00000  -0.00311  -0.2062   0.0000   0.0000
  10.000   2.0628   0.00000  -0.00313  -0.2199   0.0000   0.0000
  12.500   2.3969   0.00000  -0.00316  -0.2332   0.0000   0.0000
  15.000   2.7265   0.00000  -0.00318  -0.2460   0.0000   0.0000
  17.500   3.0509   0.00000  -0.00321  -0.2582   0.0000   0.0000
  20.000   3.3696   0.00000  -0.00323  -0.2697   0.0000   0.0000
  22.500   3.6818   0.00000  -0.00325  -0.2805   0.0000   0.0000
  25.000   3.9870   0.00000  -0.00326  -0.2905   0.0000   0.0000
