  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1754                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4036   0.00000  -0.00408   0.0783   0.0000   0.0000
  -7.500  -1.0031   0.00000  -0.00410   0.0474   0.0000   0.0000
  -5.000  -0.6006   0.00000  -0.00411   0.0158   0.0000   0.0000
  -2.500  -0.1970   0.00000  -0.00412  -0.0164   0.0000   0.0000
   0.000   0.2070   0.00000  -0.00413  -0.0488   0.0000   0.0000
   2.500   0.6106   0.00000  -0.00413  -0.0812   0.0000   0.0000
   5.000   1.0130   0.00000  -0.00413  -0.1134   0.0000   0.0000
   7.500   1.4135   0.00000  -0.00413  -0.1451   0.0000   0.0000
  10.000   1.8114   0.00000  -0.00413  -0.1761   0.0000   0.0000
  12.500   2.2057   0.00000  -0.00412  -0.2061   0.0000   0.0000
  15.000   2.5959   0.00000  -0.00410  -0.2349   0.0000   0.0000
  17.500   2.9812   0.00000  -0.00409  -0.2623   0.0000   0.0000
  20.000   3.3607   0.00000  -0.00406  -0.2881   0.0000   0.0000
  22.500   3.7339   0.00000  -0.00403  -0.3120   0.0000   0.0000
  25.000   4.1000   0.00000  -0.00400  -0.3340   0.0000   0.0000
