  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6605                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2662   0.00000  -0.00196  -0.2170   0.0000   0.0000
  -7.500   0.0218   0.00000  -0.00142  -0.2197   0.0000   0.0000
  -5.000   0.3095   0.00000  -0.00103  -0.2224   0.0000   0.0000
  -2.500   0.5965   0.00000  -0.00080  -0.2250   0.0000   0.0000
   0.000   0.8822   0.00000  -0.00075  -0.2275   0.0000   0.0000
   2.500   1.1662   0.00000  -0.00090  -0.2299   0.0000   0.0000
   5.000   1.4478   0.00000  -0.00126  -0.2321   0.0000   0.0000
   7.500   1.7267   0.00000  -0.00183  -0.2342   0.0000   0.0000
  10.000   2.0022   0.00000  -0.00263  -0.2362   0.0000   0.0000
  12.500   2.2740   0.00000  -0.00364  -0.2379   0.0000   0.0000
  15.000   2.5414   0.00000  -0.00486  -0.2395   0.0000   0.0000
  17.500   2.8041   0.00000  -0.00628  -0.2409   0.0000   0.0000
  20.000   3.0616   0.00000  -0.00790  -0.2420   0.0000   0.0000
  22.500   3.3133   0.00000  -0.00968  -0.2430   0.0000   0.0000
  25.000   3.5589   0.00000  -0.01162  -0.2437   0.0000   0.0000
