  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8600   0.00000  -0.00293  -0.0715   0.0000   0.0000
  -7.500  -0.5160   0.00000  -0.00293  -0.0840   0.0000   0.0000
  -5.000  -0.1710   0.00000  -0.00293  -0.0968   0.0000   0.0000
  -2.500   0.1743   0.00000  -0.00294  -0.1099   0.0000   0.0000
   0.000   0.5193   0.00000  -0.00295  -0.1231   0.0000   0.0000
   2.500   0.8633   0.00000  -0.00296  -0.1363   0.0000   0.0000
   5.000   1.2057   0.00000  -0.00298  -0.1494   0.0000   0.0000
   7.500   1.5458   0.00000  -0.00300  -0.1623   0.0000   0.0000
  10.000   1.8829   0.00000  -0.00303  -0.1750   0.0000   0.0000
  12.500   2.2165   0.00000  -0.00305  -0.1874   0.0000   0.0000
  15.000   2.5458   0.00000  -0.00308  -0.1992   0.0000   0.0000
  17.500   2.8703   0.00000  -0.00311  -0.2105   0.0000   0.0000
  20.000   3.1894   0.00000  -0.00313  -0.2212   0.0000   0.0000
  22.500   3.5024   0.00000  -0.00315  -0.2311   0.0000   0.0000
  25.000   3.8087   0.00000  -0.00317  -0.2403   0.0000   0.0000
