  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9504                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0106   0.00000  -0.00338  -0.2717   0.0000   0.0000
  -7.500   0.2992   0.00000  -0.00244  -0.2743   0.0000   0.0000
  -5.000   0.5868   0.00000  -0.00166  -0.2771   0.0000   0.0000
  -2.500   0.8727   0.00000  -0.00111  -0.2801   0.0000   0.0000
   0.000   1.1565   0.00000  -0.00087  -0.2833   0.0000   0.0000
   2.500   1.4377   0.00000  -0.00097  -0.2866   0.0000   0.0000
   5.000   1.7159   0.00000  -0.00149  -0.2901   0.0000   0.0000
   7.500   1.9904   0.00000  -0.00245  -0.2937   0.0000   0.0000
  10.000   2.2609   0.00000  -0.00389  -0.2974   0.0000   0.0000
  12.500   2.5269   0.00000  -0.00584  -0.3011   0.0000   0.0000
  15.000   2.7881   0.00000  -0.00831  -0.3049   0.0000   0.0000
  17.500   3.0438   0.00000  -0.01132  -0.3086   0.0000   0.0000
  20.000   3.2938   0.00000  -0.01484  -0.3124   0.0000   0.0000
  22.500   3.5376   0.00000  -0.01887  -0.3160   0.0000   0.0000
  25.000   3.7749   0.00000  -0.02339  -0.3196   0.0000   0.0000
