  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1295                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8811   0.00000  -0.00394   0.3109   0.0000   0.0000
  -7.500  -1.3775   0.00000  -0.00395   0.2313   0.0000   0.0000
  -5.000  -0.8713   0.00000  -0.00397   0.1495   0.0000   0.0000
  -2.500  -0.3634   0.00000  -0.00397   0.0662   0.0000   0.0000
   0.000   0.1451   0.00000  -0.00397  -0.0182   0.0000   0.0000
   2.500   0.6534   0.00000  -0.00397  -0.1028   0.0000   0.0000
   5.000   1.1604   0.00000  -0.00396  -0.1871   0.0000   0.0000
   7.500   1.6652   0.00000  -0.00394  -0.2705   0.0000   0.0000
  10.000   2.1669   0.00000  -0.00392  -0.3522   0.0000   0.0000
  12.500   2.6644   0.00000  -0.00389  -0.4317   0.0000   0.0000
  15.000   3.1569   0.00000  -0.00386  -0.5084   0.0000   0.0000
  17.500   3.6433   0.00000  -0.00382  -0.5817   0.0000   0.0000
  20.000   4.1228   0.00000  -0.00377  -0.6510   0.0000   0.0000
  22.500   4.5945   0.00000  -0.00372  -0.7158   0.0000   0.0000
  25.000   5.0574   0.00000  -0.00366  -0.7756   0.0000   0.0000
