  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3347   0.00000  -0.00260   0.0405   0.0000   0.0000
  -7.500  -1.0032   0.00000  -0.00258   0.0307   0.0000   0.0000
  -5.000  -0.6699   0.00000  -0.00257   0.0206   0.0000   0.0000
  -2.500  -0.3353   0.00000  -0.00256   0.0103   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00256   0.0000   0.0000   0.0000
   2.500   0.3352   0.00000  -0.00256  -0.0103   0.0000   0.0000
   5.000   0.6699   0.00000  -0.00257  -0.0206   0.0000   0.0000
   7.500   1.0032   0.00000  -0.00258  -0.0307   0.0000   0.0000
  10.000   1.3346   0.00000  -0.00260  -0.0405   0.0000   0.0000
  12.500   1.6636   0.00000  -0.00263  -0.0501   0.0000   0.0000
  15.000   1.9893   0.00000  -0.00266  -0.0592   0.0000   0.0000
  17.500   2.3113   0.00000  -0.00269  -0.0679   0.0000   0.0000
  20.000   2.6288   0.00000  -0.00272  -0.0761   0.0000   0.0000
  22.500   2.9414   0.00000  -0.00275  -0.0838   0.0000   0.0000
  25.000   3.2484   0.00000  -0.00279  -0.0907   0.0000   0.0000
